event_time,event_id,vehicle_id,occupant_id,seat_location_id,seat_position,occupant_role,seat_track_position,posture,seat_type,seat_performance,belt_availability,belt_use,belt_failure,belt_anchorage,seat_position_probability,occupant_role_probability,seat_track_position_probability,seat_type_probability,posture_probability,belt_use_probability,belt_anchorage_probability,belt_failure_probability,belt_availability_probability,seat_performance_probability,joint_probability,seat_position_surprisal_bits,occupant_role_surprisal_bits,seat_track_position_surprisal_bits,seat_type_surprisal_bits,posture_surprisal_bits,belt_use_surprisal_bits,belt_anchorage_surprisal_bits,belt_failure_surprisal_bits,belt_availability_surprisal_bits,seat_performance_surprisal_bits,total_surprisal_bits,vehicle_total_surprisal_bits,vehicle_mean_surprisal_bits,vehicle_median_surprisal_bits,vehicle_max_surprisal_bits,occupant_anomaly_score_bits,occupant_anomaly_percentile,anomaly_tier,anomaly_severity,dominant_contributor,dominant_contribution_percent,top_3_contributors,anomaly_signature,vehicle_anomaly_severity,critical_occupant_count,high_occupant_count,elevated_occupant_count,moderate_occupant_count,low_occupant_count,dominant_vehicle_contributor,dominant_vehicle_contributor_count,dominant_vehicle_contributor_percent,max_anomaly_event_id,max_anomaly_occupant_id,max_anomaly_tier,max_anomaly_signature,vehicle_anomaly_index,vehicle_anomaly_signature,source_type,source_reference,model_type,model_version,geometry_status,temporal_status,splunk_sourcetype,splunk_source,splunk_index,provenance,dominant_contributor_score_bits,occupant_anomaly_percentile_explain,anomaly_tier_explain,dominant_contributor_explain
2026-01-01T01:52:30,OCC-00006751,SIM-552096,OCC-22495303,SEAT-4826,FRONT RIGHT SIDE,PASSENGER,SEAT AT MIDDLE TRACK POSITION,LYING - SEAT BACK,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,POSITION UNKNOWN,0.2100785340314136,1.0,0.2274143302180685,0.7808219178082192,0.0175438596491228,0.868421052631579,0.0470372632864996,0.9883355764917005,1.0,0.7192982456140351,1.9004763280999697e-05,2.2509993409134457,-0.0,2.136604928242286,0.3569345447152755,5.832890014164742,0.203533394085132,4.410052065779255,0.0169271215588691,-0.0,0.4753380095466579,15.683279419005665,15.683279419005665,15.683279419005665,15.683279419005665,15.683279419005665,15.683279419005665,96.09,HIGH,ELEVATED,posture,37.191775127695536,posture:37.19% | belt_anchorage:28.12% | seat_position:14.35%,HIGH: posture dominates anomaly (37.2% contribution),ELEVATED,0,0,1,0,0,posture,1,100.0,OCC-00006751,OCC-22495303,HIGH,HIGH: posture dominates anomaly (37.2% contribution),48.11303720987716,"ELEVATED: posture dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 15.68 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,5.832890014164742,96.09,HIGH,posture
2026-01-01T01:52:31,OCC-00006752,SIM-715181,OCC-42172087,SEAT-1718,FRONT RIGHT SIDE,PASSENGER,SEAT BETWEEN MIDDLE AND REAR,NORMAL POSTURE,SPLIT BENCH WITH SEPARATE BACK CUSHIONS,DEFORMED BY INTRUSION,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL UP,0.2100785340314136,1.0,0.3302180685358255,0.0471698113207547,0.8,0.9,0.2941176470588235,0.9883355764917005,1.0,0.1,6.848645048063827e-05,2.2509993409134457,-0.0,1.598509032559104,4.405992359675837,0.3219280948873623,0.1520030934450499,1.7655347463629774,0.0169271215588691,-0.0,3.321928094887362,13.833821884290009,13.833821884290009,13.833821884290009,13.833821884290009,13.833821884290009,13.833821884290009,89.63499999999999,ELEVATED,ELEVATED,seat_type,31.84942235434865,seat_type:31.85% | seat_performance:24.01% | seat_position:16.27%,ELEVATED: seat type dominates anomaly (31.8% contribution),ELEVATED,0,0,1,0,0,seat_type,1,100.0,OCC-00006752,OCC-42172087,ELEVATED,ELEVATED: seat type dominates anomaly (31.8% contribution),39.44171130636139,"ELEVATED: seat type dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 13.83 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,4.405992359675837,89.63499999999999,ELEVATED,seat_type
2026-01-01T01:52:32,OCC-00006753,SIM-835257,OCC-47169480,SEAT-6347,FRONT LEFT SIDE,DRIVER,SEAT AT REAR MOST POSITION,NORMAL POSTURE,SPLIT BENCH WITH SEPARATE BACK CUSHIONS,DEFORMED BY OCCUPANT,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL UP,0.6272905759162304,1.0,0.245696400625978,0.048832271762208,0.9130434782608696,0.6956521739130435,0.2941176470588235,0.9883355764917005,1.0,0.0869565217391304,0.0001208330569286,0.672794206367598,-0.0,2.025051372055368,4.356021293555772,0.1312445332782525,0.523561956057013,1.7655347463629774,0.0169271215588691,-0.0,3.523561956057013,13.01469718529286,13.01469718529286,13.01469718529286,13.01469718529286,13.01469718529286,13.014697185292862,84.34,ELEVATED,ELEVATED,seat_type,33.47001648627103,seat_type:33.47% | seat_performance:27.07% | seat_track_position:15.56%,ELEVATED: seat type dominates anomaly (33.5% contribution),ELEVATED,0,0,1,0,0,seat_type,1,100.0,OCC-00006753,OCC-47169480,ELEVATED,ELEVATED: seat type dominates anomaly (33.5% contribution),35.601181265905204,"ELEVATED: seat type dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 13.01 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,4.356021293555772,84.34,ELEVATED,seat_type
2026-01-01T01:52:33,OCC-00006754,SIM-419508,OCC-61254220,SEAT-4670,FRONT LEFT SIDE,DRIVER,SEAT BETWEEN MIDDLE AND REAR,NORMAL POSTURE,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,NONE USED/AVAILABLE,NOT USED/AVAILABLE,MID POSITION,0.6272905759162304,1.0,0.2837767344809598,0.8143382352941176,0.8623024830699775,0.2076749435665914,0.1265822784810126,1.0,1.0,0.6433408577878104,0.0021140154483412,0.672794206367598,-0.0,1.8171717804178116,0.2962999526953211,0.2137340605192695,2.2676009324980053,2.981852653289741,-0.0,-0.0,0.6363447795029143,8.885798365290661,8.885798365290661,8.885798365290661,8.885798365290661,8.885798365290661,8.885798365290661,41.185,BASELINE,MODERATE,belt_anchorage,33.55750975553677,belt_anchorage:33.56% | belt_use:25.52% | seat_track_position:20.45%,BASELINE: belt anchorage dominates anomaly (33.6% contribution),MODERATE,0,0,0,1,0,belt_anchorage,1,100.0,OCC-00006754,OCC-61254220,BASELINE,BASELINE: belt anchorage dominates anomaly (33.6% contribution),16.24251710691156,"MODERATE: belt anchorage dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 8.89 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,2.981852653289741,41.185,BASELINE,belt_anchorage
2026-01-01T01:52:34,OCC-00006755,SIM-686575,OCC-59835290,SEAT-9413,FRONT LEFT SIDE,DRIVER,SEAT BETWEEN FORWARD AND MIDDLE,NORMAL POSTURE,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,NO UPPER ANCHOR,0.6272905759162304,1.0,0.1601460615545122,0.8436482084690554,0.8764478764478765,0.8455598455598455,0.1081246182040317,0.9883355764917005,1.0,0.637065637065637,0.0042759247514067,0.672794206367598,-0.0,2.642539776297972,0.2452865576836254,0.1902598003956388,0.2420212280853805,3.209233056391157,0.0169271215588691,-0.0,0.6504860734407383,7.86954782022098,7.86954782022098,7.86954782022098,7.86954782022098,7.86954782022098,7.86954782022098,31.455,BASELINE,LOW,belt_anchorage,40.78039970917974,belt_anchorage:40.78% | seat_track_position:33.58% | seat_position:8.55%,BASELINE: belt anchorage dominates anomaly (40.8% contribution),LOW,0,0,0,0,1,belt_anchorage,1,100.0,OCC-00006755,OCC-59835290,BASELINE,BASELINE: belt anchorage dominates anomaly (40.8% contribution),11.477747161934388,"LOW: belt anchorage dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 7.87 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,3.209233056391157,31.455,BASELINE,belt_anchorage
2026-01-01T01:52:35,OCC-00006756,SIM-675363,OCC-60583830,SEAT-8130,FRONT LEFT SIDE,DRIVER,SEAT BETWEEN MIDDLE AND REAR,NORMAL POSTURE,BUCKET,UNKNOWN/UNMAPPED,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL DOWN,0.6272905759162304,1.0,0.2837767344809598,0.8143382352941176,0.8623024830699775,0.7878103837471784,0.3457544288332315,0.9883355764917005,1.0,0.0158013544018058,0.0005317386247236,0.672794206367598,-0.0,1.8171717804178116,0.2962999526953211,0.2137340605192695,0.3440796623453659,1.5321803636422713,0.0169271215588691,-0.0,5.98380796649742,10.876995114043924,10.876995114043924,10.876995114043924,10.876995114043924,10.876995114043924,10.876995114043927,65.565,MODERATE,MODERATE,seat_performance,55.013428835426936,seat_performance:55.01% | seat_track_position:16.71% | belt_anchorage:14.09%,MODERATE: seat performance dominates anomaly (55.0% contribution),MODERATE,0,0,0,1,0,seat_performance,1,100.0,OCC-00006756,OCC-60583830,MODERATE,MODERATE: seat performance dominates anomaly (55.0% contribution),25.578398370665543,"MODERATE: seat performance dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 10.88 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,5.98380796649742,65.565,MODERATE,seat_performance
2026-01-01T01:52:36,OCC-00006757,SIM-699217,OCC-13865043,SEAT-3523,FRONT RIGHT SIDE,PASSENGER,SEAT AT MIDDLE TRACK POSITION,NORMAL POSTURE,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL DOWN,0.2100785340314136,1.0,0.2274143302180685,0.7808219178082192,0.7719298245614035,0.868421052631579,0.3457544288332315,0.9883355764917005,1.0,0.7192982456140351,0.0061466834383119,2.2509993409134457,-0.0,2.136604928242286,0.3569345447152755,0.3734583955274445,0.203533394085132,1.5321803636422713,0.0169271215588691,-0.0,0.4753380095466579,7.345976098231381,7.345976098231381,7.345976098231381,7.345976098231381,7.345976098231381,7.345976098231382,20.6,BASELINE,LOW,seat_position,30.642617275264435,seat_position:30.64% | seat_track_position:29.09% | belt_anchorage:20.86%,BASELINE: seat position dominates anomaly (30.6% contribution),LOW,0,0,0,0,1,seat_position,1,100.0,OCC-00006757,OCC-13865043,BASELINE,BASELINE: seat position dominates anomaly (30.6% contribution),9.022940306401598,"LOW: seat position dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 7.35 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,2.2509993409134457,20.6,BASELINE,seat_position
2026-01-01T01:52:37,OCC-00006758,SIM-102164,OCC-93971060,SEAT-9750,FRONT LEFT SIDE,DRIVER,SEAT AT REAR MOST POSITION,NORMAL POSTURE,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL DOWN,0.6272905759162304,1.0,0.245696400625978,0.772823779193206,0.8324175824175825,0.760989010989011,0.3457544288332315,0.9883355764917005,1.0,0.6840659340659341,0.0176375317237752,0.672794206367598,-0.0,2.025051372055368,0.3717886094140868,0.2646206567257453,0.394052474149508,1.5321803636422713,0.0169271215588691,-0.0,0.5477927081306153,5.825207512044061,5.825207512044061,5.825207512044061,5.825207512044061,5.825207512044061,5.825207512044061,9.0,BASELINE,LOW,seat_track_position,34.763591989957774,seat_track_position:34.76% | belt_anchorage:26.30% | seat_position:11.55%,BASELINE: seat track position dominates anomaly (34.8% contribution),LOW,0,0,0,0,1,seat_track_position,1,100.0,OCC-00006758,OCC-93971060,BASELINE,BASELINE: seat track position dominates anomaly (34.8% contribution),1.8926981747883505,"LOW: seat track position dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 5.83 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,2.025051372055368,9.0,BASELINE,seat_track_position
2026-01-01T01:52:38,OCC-00006759,SIM-883236,OCC-97239748,SEAT-6434,FRONT LEFT SIDE,DRIVER,SEAT AT MIDDLE TRACK POSITION,NORMAL POSTURE,BENCH,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,NO UPPER ANCHOR,0.6272905759162304,1.0,0.2201356285863328,0.0023696682464454,1.0,1.0,0.9272727272727272,0.9883355764917005,1.0,1.0,0.0002998876392258,0.672794206367598,-0.0,2.1835354329609657,8.721099188707244,-0.0,-0.0,0.108934371553164,0.0169271215588691,-0.0,-0.0,11.703290321147842,11.703290321147842,11.703290321147842,11.703290321147842,11.703290321147842,11.703290321147842,73.585,MODERATE,MODERATE,seat_type,74.51835295368365,seat_type:74.52% | seat_track_position:18.66% | seat_position:5.75%,MODERATE: seat type dominates anomaly (74.5% contribution),MODERATE,0,0,0,1,0,seat_type,1,100.0,OCC-00006759,OCC-97239748,MODERATE,MODERATE: seat type dominates anomaly (74.5% contribution),29.452547897657904,"MODERATE: seat type dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 11.70 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,8.721099188707244,73.585,MODERATE,seat_type
2026-01-01T01:52:39,OCC-00006760,SIM-613515,OCC-95716429,SEAT-3725,FRONT LEFT SIDE,DRIVER,SEAT AT MIDDLE TRACK POSITION,NORMAL POSTURE,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL DOWN,0.6272905759162304,1.0,0.2201356285863328,0.8033175355450237,0.8672566371681416,0.7935103244837758,0.3457544288332315,0.9883355764917005,1.0,0.6283185840707964,0.0163907432718439,0.672794206367598,-0.0,2.1835354329609657,0.3159577255708412,0.2054691182999794,0.3336791005797198,1.5321803636422713,0.0169271215588691,-0.0,0.6704318429105057,5.9309749118907495,5.9309749118907495,5.9309749118907495,5.9309749118907495,5.9309749118907495,5.93097491189075,10.665,BASELINE,LOW,seat_track_position,36.81579277267372,seat_track_position:36.82% | belt_anchorage:25.83% | seat_position:11.34%,BASELINE: seat track position dominates anomaly (36.8% contribution),LOW,0,0,0,0,1,seat_track_position,1,100.0,OCC-00006760,OCC-95716429,BASELINE,BASELINE: seat track position dominates anomaly (36.8% contribution),2.388596878501547,"LOW: seat track position dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 5.93 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,2.1835354329609657,10.665,BASELINE,seat_track_position
2026-01-01T01:52:40,OCC-00006761,SIM-231748,OCC-99221137,SEAT-1139,FRONT LEFT SIDE,DRIVER,SEAT AT REAR MOST POSITION,NORMAL POSTURE,BUCKET,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,MID POSITION,0.6272905759162304,1.0,0.245696400625978,0.772823779193206,0.8324175824175825,0.760989010989011,0.1246182040317654,0.9883355764917005,1.0,0.6840659340659341,0.0063569902325974,0.672794206367598,-0.0,2.025051372055368,0.3717886094140868,0.2646206567257453,0.394052474149508,3.004413264502658,0.0169271215588691,-0.0,0.5477927081306153,7.297440412904447,7.297440412904447,7.297440412904447,7.297440412904447,7.297440412904447,7.297440412904448,19.955,BASELINE,LOW,belt_anchorage,41.17078173313751,belt_anchorage:41.17% | seat_track_position:27.75% | seat_position:9.22%,BASELINE: belt anchorage dominates anomaly (41.2% contribution),LOW,0,0,0,0,1,belt_anchorage,1,100.0,OCC-00006761,OCC-99221137,BASELINE,BASELINE: belt anchorage dominates anomaly (41.2% contribution),8.795376960112039,"LOW: belt anchorage dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 7.30 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,3.004413264502658,19.955,BASELINE,belt_anchorage
2026-01-01T01:52:41,OCC-00006762,SIM-412918,OCC-33008781,SEAT-2155,SECOND RIGHT,PASSENGER,NOT ADJUSTABLE SEAT TRACK,OTHER ABNORMAL POSTURE,BENCH WITH FOLD BACK,UNKNOWN/UNMAPPED,LAP AND SHOULDER BELT,NONE USED/AVAILABLE,NOT USED/AVAILABLE,NO UPPER ANCHOR,0.0683900523560209,1.0,0.9425837320574164,0.3857868020304568,0.2236842105263158,0.4342105263157895,0.953846153846154,1.0,1.0,0.0263157894736842,6.063043097495095e-05,3.870069695954867,-0.0,0.0853073126245062,1.374124306012791,2.160464672193246,1.203533394085132,0.068171502641579,-0.0,-0.0,5.247927513443586,14.00959839695571,14.00959839695571,14.00959839695571,14.00959839695571,14.00959839695571,14.00959839695571,90.61,HIGH,ELEVATED,seat_performance,37.459514289745535,seat_performance:37.46% | seat_position:27.62% | posture:15.42%,HIGH: seat performance dominates anomaly (37.5% contribution),ELEVATED,0,0,1,0,0,seat_performance,1,100.0,OCC-00006762,OCC-33008781,HIGH,HIGH: seat performance dominates anomaly (37.5% contribution),40.265853196022086,"ELEVATED: seat performance dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 14.01 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,5.247927513443586,90.61,HIGH,seat_performance
2026-01-01T01:52:42,OCC-00006763,SIM-138674,OCC-24819011,SEAT-6403,SECOND LEFT,PASSENGER,NOT ADJUSTABLE SEAT TRACK,NORMAL POSTURE,BENCH WITH FOLD BACK,NO FAILURE,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,NO UPPER ANCHOR,0.0589005235602094,1.0,0.9388888888888888,0.3668639053254438,0.6290322580645161,0.4677419354838709,0.9142857142857144,0.9883355764917005,1.0,0.7258064516129032,0.0039149367723836,4.085575731706075,-0.0,0.0909736600474905,1.4466831258953092,0.6687940915246269,1.0962153152593033,0.1292830169449663,0.0169271215588691,-0.0,0.4623432140572004,7.99679527699384,7.99679527699384,7.99679527699384,7.99679527699384,7.99679527699384,7.996795276993841,33.785,BASELINE,LOW,seat_position,51.09016287386973,seat_position:51.09% | seat_type:18.09% | belt_use:13.71%,BASELINE: seat position dominates anomaly (51.1% contribution),LOW,0,0,0,0,1,seat_position,1,100.0,OCC-00006763,OCC-24819011,BASELINE,BASELINE: seat position dominates anomaly (51.1% contribution),12.074356787924335,"LOW: seat position dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 8.00 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,4.085575731706075,33.785,BASELINE,seat_position
2026-01-01T01:52:43,OCC-00006764,SIM-711717,OCC-45032189,SEAT-2995,SECOND RIGHT,PASSENGER,NOT ADJUSTABLE SEAT TRACK,OTHER ABNORMAL POSTURE,BUCKET WITH FOLD BACK,NO FAILURE,LAP AND SHOULDER BELT,NONE USED/AVAILABLE,NOT USED/AVAILABLE,NO UPPER ANCHOR,0.0683900523560209,1.0,0.9425837320574164,0.0304568527918781,0.6666666666666666,0.5,0.6764705882352942,1.0,1.0,0.8333333333333334,0.0003689302946309,3.870069695954867,-0.0,0.0853073126245062,5.037089318735224,0.5849625007211563,1.0,0.5639008851933265,-0.0,-0.0,0.2630344058337938,11.404364119062874,17.4888520569166,8.7444260284583,8.7444260284583,11.404364119062874,11.404364119062874,71.02000000000001,MODERATE,MODERATE,seat_type,44.16808570953568,seat_type:44.17% | seat_position:33.93% | belt_use:8.77%,MODERATE: seat type dominates anomaly (44.2% contribution),MODERATE,0,0,0,1,1,seat_type,1,50.0,OCC-00006764,OCC-45032189,MODERATE,MODERATE: seat type dominates anomaly (44.2% contribution),28.05100908385785,"MODERATE: seat type dominates vehicle anomaly; 2 occupant event(s), maximum surprisal 11.40 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,5.037089318735224,71.02000000000001,MODERATE,seat_type
2026-01-01T01:52:44,OCC-00006765,SIM-117558,OCC-54903218,SEAT-5049,SECOND RIGHT,PASSENGER,NOT ADJUSTABLE SEAT TRACK,NORMAL POSTURE,BENCH WITH FOLD BACK,NO FAILURE,LAP AND SHOULDER BELT,NONE USED/AVAILABLE,NOT USED/AVAILABLE,NO UPPER ANCHOR,0.0683900523560209,1.0,0.9425837320574164,0.3857868020304568,0.6052631578947368,0.4342105263157895,0.953846153846154,1.0,1.0,0.8552631578947368,0.0053319114298559,3.870069695954867,-0.0,0.0853073126245062,1.374124306012791,0.7243655573865726,1.203533394085132,0.068171502641579,-0.0,-0.0,0.225559700415131,7.551131469120579,7.551131469120579,7.551131469120579,7.551131469120579,7.551131469120579,7.5511314691205795,25.53,BASELINE,LOW,seat_position,51.251520540743336,seat_position:51.25% | seat_type:18.20% | belt_use:15.94%,BASELINE: seat position dominates anomaly (51.3% contribution),LOW,0,0,0,0,1,seat_position,1,100.0,OCC-00006765,OCC-54903218,BASELINE,BASELINE: seat position dominates anomaly (51.3% contribution),9.984827264303766,"LOW: seat position dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 7.55 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,3.870069695954867,25.53,BASELINE,seat_position
2026-01-01T01:52:45,OCC-00006766,SIM-245323,OCC-37179205,SEAT-1914,FRONT LEFT SIDE,DRIVER,SEAT BETWEEN FORWARD AND MIDDLE,NORMAL POSTURE,BUCKET,DEFORMED BY INTRUSION,LAP AND SHOULDER BELT,LAP AND SHOULDER,NO FAILURE,FULL DOWN,0.6272905759162304,1.0,0.1601460615545122,0.8436482084690554,0.8764478764478765,0.8455598455598455,0.3457544288332315,0.9883355764917005,1.0,0.1737451737451737,0.0037290807539232,0.672794206367598,-0.0,2.642539776297972,0.2452865576836254,0.1902598003956388,0.2420212280853805,1.5321803636422713,0.0169271215588691,-0.0,2.5249551913568795,8.066964245388235,8.066964245388235,8.066964245388235,8.066964245388235,8.066964245388235,8.066964245388236,34.489999999999995,BASELINE,MODERATE,seat_track_position,32.75754913390961,seat_track_position:32.76% | seat_performance:31.30% | belt_anchorage:18.99%,BASELINE: seat track position dominates anomaly (32.8% contribution),MODERATE,0,0,0,1,0,seat_track_position,1,100.0,OCC-00006766,OCC-37179205,BASELINE,BASELINE: seat track position dominates anomaly (32.8% contribution),12.403349469205253,"MODERATE: seat track position dominates vehicle anomaly; 1 occupant event(s), maximum surprisal 8.07 bits",SYNTHETIC_FROM_CIREN_EMPIRICAL_MODEL,NHTSA CIREN Public Data v1.2.1 / OA,DEPENDENCY_AWARE_EMPIRICAL,CIREN-DAM-v1,NOT_PROVIDED,SYNTHETIC_EVENT_TIME,occupant_state,ciren_occupant_model,occupant_analytics,CIREN_EMPIRICAL_MODEL_SYNTHETIC_RUNTIME_EVENT,2.642539776297972,34.489999999999995,BASELINE,seat_track_position
